filename,heigth,width,label
00004_00001.ppm,29,29,8
00004_00002.ppm,29,29,8
00004_00003.ppm,30,28,8
00004_00004.ppm,30,30,8
00004_00005.ppm,31,31,8
00004_00006.ppm,32,31,8
00004_00007.ppm,31,32,8
00004_00008.ppm,31,32,8
00004_00009.ppm,32,32,8
00004_00010.ppm,31,32,8
00004_00011.ppm,33,34,8
00004_00012.ppm,33,34,8
00004_00013.ppm,34,35,8
00004_00014.ppm,36,36,8
00004_00015.ppm,38,38,8
00004_00016.ppm,38,40,8
00004_00017.ppm,38,40,8
00004_00018.ppm,42,44,8
00004_00019.ppm,42,44,8
00004_00020.ppm,45,46,8
00004_00021.ppm,47,47,8
00004_00022.ppm,49,50,8
00004_00023.ppm,51,52,8
00004_00024.ppm,51,53,8
00004_00025.ppm,54,56,8
00004_00026.ppm,56,57,8
00004_00027.ppm,61,63,8
00004_00028.ppm,67,68,8
00004_00029.ppm,74,74,8
00005_00000.ppm,30,29,8
00005_00001.ppm,31,30,8
00005_00002.ppm,32,30,8
00005_00003.ppm,33,30,8
00005_00004.ppm,33,31,8
00005_00005.ppm,33,31,8
00005_00006.ppm,33,33,8
00005_00007.ppm,34,33,8
00005_00008.ppm,35,34,8
00005_00009.ppm,36,35,8
00005_00010.ppm,36,35,8
00005_00011.ppm,35,35,8
00005_00012.ppm,37,36,8
00005_00013.ppm,38,37,8
00005_00014.ppm,40,37,8
00005_00015.ppm,41,38,8
00005_00016.ppm,42,40,8
00005_00017.ppm,42,41,8
00005_00018.ppm,43,41,8
00005_00019.ppm,45,43,8
00005_00020.ppm,47,45,8
00005_00021.ppm,47,45,8
00005_00022.ppm,49,47,8
00005_00023.ppm,50,48,8
00005_00024.ppm,52,50,8
00005_00025.ppm,55,54,8
00005_00026.ppm,59,56,8
00005_00027.ppm,60,59,8
00005_00028.ppm,64,62,8
00005_00029.ppm,70,66,8
00006_00000.ppm,30,30,8
00006_00001.ppm,29,30,8
00006_00002.ppm,31,30,8
00006_00003.ppm,31,32,8
00006_00004.ppm,31,32,8
00006_00005.ppm,31,31,8
00006_00006.ppm,32,33,8
00006_00007.ppm,32,32,8
00006_00008.ppm,33,34,8
00006_00009.ppm,34,34,8
00006_00010.ppm,34,35,8
00006_00011.ppm,35,34,8
00006_00012.ppm,34,35,8
00006_00013.ppm,35,35,8
00006_00014.ppm,36,35,8
00006_00015.ppm,37,36,8
00006_00016.ppm,37,36,8
00006_00017.ppm,37,37,8
00006_00018.ppm,39,39,8
00006_00019.ppm,39,40,8
00006_00020.ppm,41,41,8
00006_00021.ppm,43,43,8
00006_00022.ppm,46,46,8
00006_00023.ppm,47,47,8
00006_00024.ppm,49,49,8
00006_00025.ppm,51,51,8
00006_00026.ppm,52,52,8
00006_00027.ppm,54,56,8
00006_00028.ppm,56,56,8
00006_00029.ppm,56,61,8
00007_00000.ppm,30,31,8
00007_00001.ppm,30,30,8
00007_00002.ppm,30,31,8
00007_00003.ppm,31,32,8
00007_00004.ppm,31,33,8
00007_00005.ppm,33,34,8
00007_00006.ppm,33,33,8
00007_00007.ppm,35,35,8
00007_00008.ppm,35,35,8
00007_00009.ppm,36,35,8
00007_00010.ppm,36,36,8
00007_00011.ppm,37,38,8
00007_00012.ppm,39,39,8
00007_00013.ppm,39,39,8
00007_00014.ppm,39,39,8
00007_00015.ppm,41,40,8
00007_00016.ppm,40,41,8
00007_00017.ppm,43,43,8
00007_00018.ppm,45,44,8
00007_00019.ppm,44,44,8
00007_00020.ppm,46,47,8
00007_00021.ppm,49,49,8
00007_00022.ppm,50,51,8
00007_00023.ppm,49,49,8
00007_00024.ppm,52,51,8
00007_00025.ppm,55,53,8
00007_00026.ppm,56,56,8
00007_00027.ppm,59,59,8
00007_00028.ppm,62,61,8
00007_00029.ppm,64,65,8
00008_00000.ppm,31,31,8
00008_00001.ppm,31,32,8
00008_00002.ppm,32,32,8
00008_00003.ppm,32,33,8
00008_00004.ppm,33,33,8
00008_00005.ppm,34,33,8
00008_00006.ppm,33,34,8
00008_00007.ppm,34,34,8
00008_00008.ppm,34,35,8
00008_00009.ppm,36,36,8
00008_00010.ppm,37,36,8
00008_00011.ppm,37,38,8
00008_00012.ppm,37,38,8
00008_00013.ppm,38,39,8
00008_00014.ppm,39,39,8
00008_00015.ppm,40,40,8
00008_00016.ppm,41,40,8
00008_00017.ppm,43,42,8
00008_00018.ppm,43,43,8
00008_00019.ppm,44,44,8
00008_00020.ppm,44,44,8
00008_00021.ppm,45,46,8
00008_00022.ppm,46,47,8
00008_00023.ppm,48,48,8
00008_00024.ppm,51,51,8
00008_00025.ppm,53,53,8
00008_00026.ppm,54,54,8
00008_00027.ppm,56,56,8
00008_00028.ppm,59,58,8
00008_00029.ppm,60,61,8
00009_00000.ppm,32,33,8
00009_00001.ppm,33,34,8
00009_00002.ppm,34,33,8
00009_00003.ppm,33,34,8
00009_00004.ppm,34,33,8
00009_00005.ppm,33,34,8
00009_00006.ppm,33,34,8
00009_00007.ppm,34,34,8
00009_00008.ppm,35,35,8
00009_00009.ppm,36,36,8
00009_00010.ppm,35,36,8
00009_00011.ppm,37,36,8
00009_00012.ppm,36,36,8
00009_00013.ppm,37,37,8
00009_00014.ppm,38,39,8
00009_00015.ppm,39,39,8
00009_00016.ppm,39,39,8
00009_00017.ppm,40,40,8
00009_00018.ppm,42,42,8
00009_00019.ppm,42,43,8
00009_00020.ppm,43,43,8
00009_00021.ppm,44,44,8
00009_00022.ppm,46,45,8
00009_00023.ppm,45,46,8
00009_00024.ppm,47,47,8
00009_00025.ppm,49,49,8
00009_00026.ppm,50,49,8
00009_00027.ppm,52,51,8
00009_00028.ppm,54,53,8
00009_00029.ppm,55,55,8
00010_00000.ppm,30,30,8
00010_00001.ppm,31,31,8
00010_00002.ppm,31,30,8
00010_00003.ppm,30,31,8
00010_00004.ppm,31,32,8
00010_00005.ppm,33,32,8
00010_00006.ppm,33,34,8
00010_00007.ppm,33,33,8
00010_00008.ppm,34,34,8
00010_00009.ppm,36,35,8
00010_00010.ppm,36,37,8
00010_00011.ppm,38,37,8
00010_00012.ppm,39,39,8
00010_00013.ppm,37,38,8
00010_00014.ppm,38,39,8
00010_00015.ppm,42,41,8
00010_00016.ppm,41,42,8
00010_00017.ppm,42,42,8
00010_00018.ppm,44,44,8
00010_00019.ppm,44,44,8
00010_00020.ppm,46,46,8
00010_00021.ppm,50,50,8
00010_00022.ppm,51,50,8
00010_00023.ppm,52,52,8
00010_00024.ppm,54,55,8
00010_00025.ppm,57,56,8
00010_00026.ppm,58,59,8
00010_00027.ppm,68,68,8
00010_00028.ppm,71,72,8
00010_00029.ppm,75,75,8
00011_00000.ppm,31,30,8
00011_00001.ppm,32,32,8
00011_00002.ppm,33,33,8
00011_00003.ppm,33,33,8
00011_00004.ppm,33,33,8
00011_00005.ppm,34,33,8
00011_00006.ppm,35,35,8
00011_00007.ppm,35,36,8
00011_00008.ppm,36,36,8
00011_00009.ppm,38,37,8
00011_00010.ppm,38,37,8
00011_00011.ppm,39,40,8
00011_00012.ppm,40,40,8
00011_00013.ppm,40,40,8
00011_00014.ppm,41,43,8
00011_00015.ppm,43,43,8
00011_00016.ppm,43,43,8
00011_00017.ppm,44,44,8
00011_00018.ppm,44,44,8
00011_00019.ppm,45,46,8
00011_00020.ppm,50,49,8
00011_00021.ppm,51,52,8
00011_00022.ppm,53,54,8
00011_00023.ppm,57,58,8
00011_00024.ppm,59,60,8
00011_00025.ppm,62,63,8
00011_00026.ppm,70,71,8
00011_00027.ppm,74,74,8
00011_00028.ppm,81,81,8
00011_00029.ppm,88,89,8
00012_00000.ppm,32,32,8
00012_00001.ppm,34,33,8
00012_00002.ppm,34,32,8
00012_00003.ppm,34,34,8
00012_00004.ppm,35,34,8
00012_00005.ppm,35,36,8
00012_00006.ppm,36,36,8
00012_00007.ppm,36,36,8
00012_00008.ppm,37,37,8
00012_00009.ppm,38,38,8
00012_00010.ppm,41,40,8
00012_00011.ppm,39,40,8
00012_00012.ppm,41,41,8
00012_00013.ppm,42,42,8
00012_00014.ppm,44,43,8
00012_00015.ppm,45,45,8
00012_00016.ppm,46,47,8
00012_00017.ppm,48,49,8
00012_00018.ppm,50,50,8
00012_00019.ppm,52,52,8
00012_00020.ppm,54,54,8
00012_00021.ppm,57,57,8
00012_00022.ppm,58,58,8
00012_00023.ppm,61,60,8
00012_00024.ppm,64,63,8
00012_00025.ppm,68,69,8
00012_00026.ppm,72,72,8
00012_00027.ppm,75,74,8
00012_00028.ppm,84,83,8
00012_00029.ppm,94,92,8
00013_00000.ppm,32,31,8
00013_00001.ppm,32,32,8
00013_00002.ppm,33,33,8
00013_00003.ppm,33,33,8
00013_00004.ppm,35,34,8
00013_00005.ppm,35,35,8
00013_00006.ppm,37,36,8
00013_00007.ppm,37,38,8
00013_00008.ppm,38,38,8
00013_00009.ppm,39,38,8
00013_00010.ppm,40,40,8
00013_00011.ppm,43,43,8
00013_00012.ppm,43,43,8
00013_00013.ppm,44,44,8
00013_00014.ppm,46,45,8
00013_00015.ppm,47,46,8
00013_00016.ppm,47,47,8
00013_00017.ppm,51,51,8
00013_00018.ppm,54,54,8
00013_00019.ppm,56,55,8
00013_00020.ppm,59,58,8
00013_00021.ppm,62,61,8
00013_00022.ppm,64,63,8
00013_00023.ppm,70,71,8
00013_00024.ppm,77,76,8
00013_00025.ppm,85,83,8
00013_00026.ppm,94,94,8
00013_00027.ppm,106,100,8
00013_00028.ppm,122,119,8
00013_00029.ppm,143,140,8
00014_00000.ppm,31,31,8
00014_00001.ppm,31,31,8
00014_00002.ppm,34,33,8
00014_00003.ppm,33,34,8
00014_00004.ppm,33,34,8
00014_00005.ppm,35,35,8
00014_00006.ppm,36,36,8
00014_00007.ppm,38,36,8
00014_00008.ppm,38,36,8
00014_00009.ppm,38,36,8
00014_00010.ppm,39,37,8
00014_00011.ppm,40,38,8
00014_00012.ppm,43,40,8
00014_00013.ppm,43,43,8
00014_00014.ppm,45,43,8
00014_00015.ppm,47,44,8
00014_00016.ppm,49,46,8
00014_00017.ppm,49,46,8
00014_00018.ppm,50,47,8
00014_00019.ppm,54,52,8
00014_00020.ppm,54,53,8
00014_00021.ppm,56,53,8
00014_00022.ppm,57,57,8
00014_00023.ppm,59,59,8
00014_00024.ppm,61,61,8
00014_00025.ppm,69,63,8
00014_00026.ppm,73,69,8
00014_00027.ppm,76,72,8
00014_00028.ppm,81,75,8
00014_00029.ppm,91,86,8
00015_00000.ppm,29,31,8
00015_00001.ppm,28,30,8
00015_00002.ppm,29,32,8
00015_00003.ppm,30,33,8
00015_00004.ppm,30,33,8
00015_00005.ppm,31,34,8
00015_00006.ppm,31,33,8
00015_00007.ppm,32,34,8
00015_00008.ppm,32,36,8
00015_00009.ppm,32,36,8
00015_00010.ppm,34,36,8
00015_00011.ppm,35,36,8
00015_00012.ppm,34,36,8
00015_00013.ppm,35,37,8
00015_00014.ppm,36,37,8
00015_00015.ppm,37,39,8
00015_00016.ppm,38,41,8
00015_00017.ppm,39,41,8
00015_00018.ppm,40,43,8
00015_00019.ppm,41,43,8
00015_00020.ppm,43,46,8
00015_00021.ppm,44,48,8
00015_00022.ppm,45,48,8
00015_00023.ppm,46,50,8
00015_00024.ppm,49,52,8
00015_00025.ppm,52,54,8
00015_00026.ppm,52,57,8
00015_00027.ppm,56,59,8
00015_00028.ppm,58,63,8
00015_00029.ppm,63,67,8
00016_00000.ppm,29,29,8
00016_00001.ppm,30,31,8
00016_00002.ppm,29,31,8
00016_00003.ppm,30,31,8
00016_00004.ppm,33,33,8
00016_00005.ppm,33,34,8
00016_00006.ppm,32,33,8
00016_00007.ppm,33,34,8
00016_00008.ppm,34,34,8
00016_00009.ppm,36,34,8
00016_00010.ppm,36,35,8
00016_00011.ppm,37,36,8
00016_00012.ppm,38,37,8
00016_00013.ppm,38,36,8
00016_00014.ppm,39,36,8
00016_00015.ppm,41,38,8
00016_00016.ppm,40,38,8
00016_00017.ppm,42,41,8
00016_00018.ppm,46,40,8
00016_00019.ppm,45,41,8
00016_00020.ppm,43,43,8
00016_00021.ppm,46,46,8
00016_00022.ppm,45,45,8
00016_00023.ppm,50,48,8
00016_00024.ppm,51,48,8
00016_00025.ppm,53,51,8
00016_00026.ppm,52,54,8
00016_00027.ppm,57,56,8
00016_00028.ppm,58,61,8
00016_00029.ppm,64,62,8
00017_00000.ppm,29,32,8
00017_00001.ppm,29,30,8
00017_00002.ppm,29,31,8
00017_00003.ppm,33,31,8
00017_00004.ppm,31,31,8
00017_00005.ppm,31,33,8
00017_00006.ppm,37,33,8
00017_00007.ppm,34,33,8
00017_00008.ppm,34,36,8
00017_00009.ppm,34,36,8
00017_00010.ppm,35,36,8
00017_00011.ppm,37,36,8
00017_00012.ppm,36,37,8
00017_00013.ppm,39,39,8
00017_00014.ppm,39,38,8
00017_00015.ppm,43,40,8
00017_00016.ppm,41,41,8
00017_00017.ppm,42,44,8
00017_00018.ppm,42,43,8
00017_00019.ppm,45,46,8
00017_00020.ppm,49,49,8
00017_00021.ppm,46,49,8
00017_00022.ppm,50,51,8
00017_00023.ppm,51,51,8
00017_00024.ppm,53,55,8
00017_00025.ppm,57,62,8
00017_00026.ppm,59,65,8
00017_00027.ppm,64,68,8
00017_00028.ppm,68,76,8
00017_00029.ppm,73,70,8
00018_00000.ppm,36,33,8
00018_00001.ppm,35,32,8
00018_00002.ppm,36,34,8
00018_00003.ppm,37,32,8
00018_00004.ppm,36,34,8
00018_00005.ppm,37,34,8
00018_00006.ppm,39,32,8
00018_00007.ppm,37,37,8
00018_00008.ppm,37,40,8
00018_00009.ppm,39,39,8
00018_00010.ppm,40,38,8
00018_00011.ppm,40,37,8
00018_00012.ppm,41,39,8
00018_00013.ppm,39,41,8
00018_00014.ppm,42,40,8
00018_00015.ppm,42,43,8
00018_00016.ppm,41,42,8
00018_00017.ppm,44,47,8
00018_00018.ppm,46,45,8
00018_00019.ppm,49,46,8
00018_00020.ppm,46,48,8
00018_00021.ppm,49,49,8
00018_00022.ppm,50,51,8
00018_00023.ppm,53,53,8
00018_00024.ppm,58,55,8
00018_00025.ppm,58,56,8
00018_00026.ppm,60,58,8
00018_00027.ppm,63,59,8
00018_00028.ppm,68,64,8
00018_00029.ppm,74,70,8
00019_00000.ppm,32,32,8
00019_00001.ppm,33,33,8
00019_00002.ppm,34,33,8
00019_00003.ppm,33,34,8
00019_00004.ppm,35,35,8
00019_00005.ppm,36,35,8
00019_00006.ppm,36,35,8
00019_00007.ppm,37,38,8
00019_00008.ppm,39,39,8
00019_00009.ppm,38,38,8
00019_00010.ppm,41,40,8
00019_00011.ppm,40,40,8
00019_00012.ppm,41,42,8
00019_00013.ppm,43,42,8
00019_00014.ppm,46,45,8
00019_00015.ppm,47,46,8
00019_00016.ppm,50,50,8
00019_00017.ppm,50,50,8
00019_00018.ppm,51,51,8
00019_00019.ppm,53,53,8
00019_00020.ppm,53,53,8
00019_00021.ppm,58,59,8
00019_00022.ppm,59,59,8
00019_00023.ppm,58,58,8
00019_00024.ppm,61,62,8
00019_00025.ppm,68,69,8
00019_00026.ppm,73,73,8
00019_00027.ppm,76,77,8
00019_00028.ppm,79,79,8
00019_00029.ppm,85,86,8
00020_00000.ppm,36,36,8
00020_00001.ppm,35,36,8
00020_00002.ppm,36,36,8
00020_00003.ppm,35,36,8
00020_00004.ppm,35,36,8
00020_00005.ppm,37,37,8
00020_00006.ppm,37,36,8
00020_00007.ppm,39,39,8
00020_00008.ppm,41,40,8
00020_00009.ppm,43,43,8
00020_00010.ppm,43,43,8
00020_00011.ppm,44,45,8
00020_00012.ppm,46,47,8
00020_00013.ppm,48,48,8
00020_00014.ppm,51,52,8
00020_00015.ppm,54,54,8
00020_00016.ppm,57,57,8
00020_00017.ppm,60,60,8
00020_00018.ppm,64,63,8
00020_00019.ppm,69,69,8
00020_00020.ppm,73,73,8
00020_00021.ppm,59,59,8
00020_00022.ppm,62,61,8
00020_00023.ppm,64,65,8
00020_00024.ppm,70,71,8
00020_00025.ppm,81,80,8
00020_00026.ppm,84,84,8
00020_00027.ppm,86,87,8
00020_00028.ppm,93,92,8
00020_00029.ppm,97,98,8
00021_00000.ppm,26,26,8
00021_00001.ppm,26,27,8
00021_00002.ppm,27,28,8
00021_00003.ppm,28,29,8
00021_00004.ppm,27,29,8
00021_00005.ppm,29,30,8
00021_00006.ppm,29,29,8
00021_00007.ppm,29,29,8
00021_00008.ppm,30,31,8
00021_00009.ppm,31,32,8
00021_00010.ppm,32,33,8
00021_00011.ppm,32,33,8
00021_00012.ppm,34,35,8
00021_00013.ppm,33,35,8
00021_00014.ppm,35,36,8
00021_00015.ppm,34,35,8
00021_00016.ppm,35,37,8
00021_00017.ppm,35,37,8
00021_00018.ppm,38,40,8
00021_00019.ppm,39,42,8
00021_00020.ppm,41,42,8
00021_00021.ppm,42,45,8
00021_00022.ppm,45,46,8
00021_00023.ppm,48,50,8
00021_00024.ppm,51,53,8
00021_00025.ppm,53,54,8
00021_00026.ppm,55,58,8
00021_00027.ppm,56,60,8
00021_00028.ppm,65,70,8
00021_00029.ppm,71,73,8
00022_00000.ppm,26,30,8
00022_00001.ppm,26,31,8
00022_00002.ppm,26,30,8
00022_00003.ppm,27,31,8
00022_00004.ppm,28,33,8
00022_00005.ppm,29,33,8
00022_00006.ppm,31,33,8
00022_00007.ppm,31,34,8
00022_00008.ppm,32,35,8
00022_00009.ppm,34,35,8
00022_00010.ppm,34,35,8
00022_00011.ppm,34,35,8
00022_00012.ppm,35,36,8
00022_00013.ppm,36,37,8
00022_00014.ppm,38,39,8
00022_00015.ppm,39,39,8
00022_00016.ppm,39,41,8
00022_00017.ppm,41,41,8
00022_00018.ppm,43,44,8
00022_00019.ppm,44,47,8
00022_00020.ppm,47,48,8
00022_00021.ppm,50,50,8
00022_00022.ppm,53,52,8
00022_00023.ppm,57,56,8
00022_00024.ppm,59,60,8
00022_00025.ppm,62,64,8
00022_00026.ppm,65,68,8
00022_00027.ppm,70,72,8
00022_00028.ppm,82,81,8
00022_00029.ppm,93,95,8
00023_00000.ppm,32,33,8
00023_00001.ppm,33,32,8
00023_00002.ppm,32,32,8
00023_00003.ppm,33,32,8
00023_00004.ppm,35,34,8
00023_00005.ppm,36,37,8
00023_00006.ppm,37,36,8
00023_00007.ppm,37,36,8
00023_00008.ppm,37,37,8
00023_00009.ppm,36,37,8
00023_00010.ppm,37,36,8
00023_00011.ppm,38,38,8
00023_00012.ppm,39,39,8
00023_00013.ppm,39,39,8
00023_00014.ppm,38,39,8
00023_00015.ppm,40,41,8
00023_00016.ppm,40,40,8
00023_00017.ppm,40,40,8
00023_00018.ppm,43,42,8
00023_00019.ppm,44,44,8
00023_00020.ppm,45,45,8
00023_00021.ppm,49,48,8
00023_00022.ppm,49,48,8
00023_00023.ppm,51,50,8
00023_00024.ppm,52,53,8
00023_00025.ppm,55,54,8
00023_00026.ppm,56,55,8
00023_00027.ppm,61,60,8
00023_00028.ppm,63,63,8
00023_00029.ppm,68,69,8
00024_00000.ppm,32,33,8
00024_00001.ppm,33,32,8
00024_00002.ppm,34,34,8
00024_00003.ppm,34,33,8
00024_00004.ppm,35,35,8
00024_00005.ppm,36,36,8
00024_00006.ppm,36,35,8
00024_00007.ppm,36,35,8
00024_00008.ppm,35,35,8
00024_00009.ppm,35,35,8
00024_00010.ppm,36,36,8
00024_00011.ppm,36,37,8
00024_00012.ppm,40,40,8
00024_00013.ppm,40,40,8
00024_00014.ppm,43,43,8
00024_00015.ppm,42,43,8
00024_00016.ppm,45,45,8
00024_00017.ppm,47,46,8
00024_00018.ppm,46,46,8
00024_00019.ppm,49,50,8
00024_00020.ppm,49,50,8
00024_00021.ppm,47,47,8
00024_00022.ppm,47,46,8
00024_00023.ppm,50,50,8
00024_00024.ppm,50,51,8
00024_00025.ppm,52,53,8
00024_00026.ppm,54,55,8
00024_00027.ppm,58,59,8
00024_00028.ppm,60,60,8
00024_00029.ppm,65,65,8
00025_00000.ppm,26,25,8
00025_00001.ppm,26,27,8
00025_00002.ppm,27,27,8
00025_00003.ppm,28,28,8
00025_00004.ppm,28,28,8
00025_00005.ppm,29,29,8
00025_00006.ppm,29,30,8
00025_00007.ppm,31,30,8
00025_00008.ppm,31,30,8
00025_00009.ppm,30,31,8
00025_00010.ppm,31,30,8
00025_00011.ppm,32,32,8
00025_00012.ppm,32,33,8
00025_00013.ppm,35,34,8
00025_00014.ppm,36,34,8
00025_00015.ppm,37,36,8
00025_00016.ppm,37,36,8
00025_00017.ppm,38,38,8
00025_00018.ppm,38,38,8
00025_00019.ppm,40,40,8
00025_00020.ppm,41,41,8
00025_00021.ppm,41,41,8
00025_00022.ppm,43,43,8
00025_00023.ppm,43,44,8
00025_00024.ppm,45,45,8
00025_00025.ppm,47,47,8
00025_00026.ppm,47,47,8
00025_00027.ppm,51,52,8
00025_00028.ppm,53,54,8
00025_00029.ppm,57,59,8
00026_00000.ppm,27,25,8
00026_00001.ppm,26,26,8
00026_00002.ppm,28,26,8
00026_00003.ppm,28,27,8
00026_00004.ppm,28,27,8
00026_00005.ppm,29,29,8
00026_00006.ppm,31,30,8
00026_00007.ppm,32,30,8
00026_00008.ppm,31,31,8
00026_00009.ppm,32,30,8
00026_00010.ppm,33,32,8
00026_00011.ppm,34,34,8
00026_00012.ppm,35,34,8
00026_00013.ppm,36,34,8
00026_00014.ppm,35,34,8
00026_00015.ppm,36,35,8
00026_00016.ppm,38,37,8
00026_00017.ppm,40,38,8
00026_00018.ppm,40,39,8
00026_00019.ppm,41,39,8
00026_00020.ppm,43,40,8
00026_00021.ppm,43,41,8
00026_00022.ppm,44,43,8
00026_00023.ppm,44,43,8
00026_00024.ppm,46,45,8
00026_00025.ppm,50,48,8
00026_00026.ppm,52,49,8
00026_00027.ppm,54,52,8
00026_00028.ppm,56,53,8
00026_00029.ppm,58,57,8
00027_00000.ppm,27,26,8
00027_00001.ppm,27,27,8
00027_00002.ppm,27,26,8
00027_00003.ppm,28,27,8
00027_00004.ppm,27,28,8
00027_00005.ppm,29,30,8
00027_00006.ppm,28,30,8
00027_00007.ppm,29,30,8
00027_00008.ppm,29,30,8
00027_00009.ppm,28,29,8
00027_00010.ppm,29,31,8
00027_00011.ppm,29,31,8
00027_00012.ppm,29,30,8
00027_00013.ppm,30,31,8
00027_00014.ppm,31,31,8
00027_00015.ppm,31,31,8
00027_00016.ppm,32,31,8
00027_00017.ppm,31,32,8
00027_00018.ppm,32,34,8
00027_00019.ppm,33,34,8
00027_00020.ppm,34,36,8
00027_00021.ppm,36,38,8
00027_00022.ppm,36,40,8
00027_00023.ppm,37,42,8
00027_00024.ppm,38,44,8
00027_00025.ppm,38,45,8
00027_00026.ppm,40,47,8
00027_00027.ppm,41,47,8
00027_00028.ppm,42,50,8
00027_00029.ppm,45,52,8
00028_00000.ppm,25,27,8
00028_00001.ppm,26,28,8
00028_00002.ppm,26,27,8
00028_00003.ppm,27,29,8
00028_00004.ppm,27,29,8
00028_00005.ppm,28,29,8
00028_00006.ppm,28,31,8
00028_00007.ppm,29,31,8
00028_00008.ppm,28,32,8
00028_00009.ppm,30,33,8
00028_00010.ppm,30,32,8
00028_00011.ppm,29,32,8
00028_00012.ppm,31,34,8
00028_00013.ppm,32,34,8
00028_00014.ppm,31,34,8
00028_00015.ppm,31,34,8
00028_00016.ppm,33,35,8
00028_00017.ppm,34,36,8
00028_00018.ppm,35,39,8
00028_00019.ppm,36,39,8
00028_00020.ppm,38,42,8
00028_00021.ppm,39,45,8
00028_00022.ppm,41,47,8
00028_00023.ppm,40,47,8
00028_00024.ppm,42,50,8
00028_00025.ppm,44,53,8
00028_00026.ppm,45,53,8
00028_00027.ppm,48,56,8
00028_00028.ppm,49,59,8
00028_00029.ppm,52,63,8
00029_00000.ppm,26,26,8
00029_00001.ppm,26,26,8
00029_00002.ppm,28,28,8
