filename,heigth,width,label
00005_00001.ppm,33,35,25
00005_00002.ppm,33,34,25
00005_00003.ppm,34,36,25
00005_00004.ppm,35,36,25
00005_00005.ppm,33,35,25
00005_00006.ppm,35,36,25
00005_00007.ppm,37,37,25
00005_00008.ppm,34,35,25
00005_00009.ppm,37,38,25
00005_00010.ppm,37,36,25
00005_00011.ppm,36,38,25
00005_00012.ppm,38,40,25
00005_00013.ppm,39,43,25
00005_00014.ppm,42,46,25
00005_00015.ppm,44,47,25
00005_00016.ppm,45,48,25
00005_00017.ppm,48,51,25
00005_00018.ppm,50,53,25
00005_00019.ppm,53,57,25
00005_00020.ppm,55,61,25
00005_00021.ppm,60,64,25
00005_00022.ppm,63,68,25
00005_00023.ppm,64,72,25
00005_00024.ppm,70,81,25
00005_00025.ppm,74,85,25
00005_00026.ppm,88,96,25
00005_00027.ppm,98,108,25
00005_00028.ppm,119,123,25
00005_00029.ppm,136,151,25
00006_00000.ppm,27,27,25
00006_00001.ppm,27,28,25
00006_00002.ppm,28,28,25
00006_00003.ppm,28,28,25
00006_00004.ppm,28,29,25
00006_00005.ppm,29,30,25
00006_00006.ppm,29,30,25
00006_00007.ppm,29,32,25
00006_00008.ppm,30,32,25
00006_00009.ppm,31,32,25
00006_00010.ppm,32,34,25
00006_00011.ppm,32,34,25
00006_00012.ppm,34,35,25
00006_00013.ppm,35,36,25
00006_00014.ppm,36,37,25
00006_00015.ppm,35,37,25
00006_00016.ppm,36,37,25
00006_00017.ppm,36,37,25
00006_00018.ppm,36,38,25
00006_00019.ppm,36,38,25
00006_00020.ppm,38,39,25
00006_00021.ppm,38,40,25
00006_00022.ppm,40,42,25
00006_00023.ppm,40,41,25
00006_00024.ppm,42,43,25
00006_00025.ppm,44,45,25
00006_00026.ppm,46,47,25
00006_00027.ppm,48,48,25
00006_00028.ppm,49,50,25
00006_00029.ppm,50,52,25
00007_00000.ppm,48,52,25
00007_00001.ppm,49,53,25
00007_00002.ppm,49,57,25
00007_00003.ppm,51,57,25
00007_00004.ppm,52,57,25
00007_00005.ppm,52,59,25
00007_00006.ppm,54,60,25
00007_00007.ppm,56,63,25
00007_00008.ppm,57,64,25
00007_00009.ppm,60,70,25
00007_00010.ppm,61,68,25
00007_00011.ppm,68,74,25
00007_00012.ppm,73,77,25
00007_00013.ppm,71,76,25
00007_00014.ppm,70,75,25
00007_00015.ppm,70,77,25
00007_00016.ppm,73,81,25
00007_00017.ppm,75,84,25
00007_00018.ppm,76,87,25
00007_00019.ppm,77,90,25
00007_00020.ppm,79,94,25
00007_00021.ppm,83,95,25
00007_00022.ppm,85,98,25
00007_00023.ppm,87,99,25
00007_00024.ppm,93,107,25
00007_00025.ppm,88,104,25
00007_00026.ppm,97,110,25
00007_00027.ppm,109,118,25
00007_00028.ppm,117,121,25
00007_00029.ppm,122,114,25
00008_00000.ppm,63,65,25
00008_00001.ppm,65,68,25
00008_00002.ppm,65,69,25
00008_00003.ppm,70,71,25
00008_00004.ppm,71,72,25
00008_00005.ppm,72,74,25
00008_00006.ppm,75,77,25
00008_00007.ppm,75,81,25
00008_00008.ppm,79,83,25
00008_00009.ppm,83,88,25
00008_00010.ppm,83,89,25
00008_00011.ppm,87,94,25
00008_00012.ppm,87,96,25
00008_00013.ppm,91,96,25
00008_00014.ppm,96,100,25
00008_00015.ppm,98,105,25
00008_00016.ppm,105,110,25
00008_00017.ppm,108,118,25
00008_00018.ppm,111,120,25
00008_00019.ppm,118,127,25
00008_00020.ppm,125,134,25
00008_00021.ppm,129,140,25
00008_00022.ppm,137,148,25
00008_00023.ppm,148,158,25
00008_00024.ppm,154,164,25
00008_00025.ppm,166,177,25
00008_00026.ppm,171,182,25
00008_00027.ppm,181,199,25
00008_00028.ppm,197,219,25
00008_00029.ppm,205,229,25
00009_00000.ppm,25,26,25
00009_00001.ppm,26,28,25
00009_00002.ppm,28,27,25
00009_00003.ppm,27,29,25
00009_00004.ppm,28,29,25
00009_00005.ppm,29,31,25
00009_00006.ppm,29,30,25
00009_00007.ppm,31,31,25
00009_00008.ppm,30,32,25
00009_00009.ppm,30,31,25
00009_00010.ppm,32,32,25
00009_00011.ppm,34,34,25
00009_00012.ppm,35,35,25
00009_00013.ppm,36,36,25
00009_00014.ppm,37,38,25
00009_00015.ppm,39,40,25
00009_00016.ppm,39,42,25
00009_00017.ppm,40,42,25
00009_00018.ppm,43,44,25
00009_00019.ppm,45,46,25
00009_00020.ppm,48,49,25
00009_00021.ppm,52,54,25
00009_00022.ppm,55,58,25
00009_00023.ppm,57,62,25
00009_00024.ppm,62,69,25
00009_00025.ppm,69,73,25
00009_00026.ppm,74,82,25
00009_00027.ppm,86,96,25
00009_00028.ppm,100,110,25
00009_00029.ppm,117,139,25
00010_00000.ppm,40,37,25
00010_00001.ppm,43,44,25
00010_00002.ppm,42,44,25
00010_00003.ppm,43,44,25
00010_00004.ppm,43,45,25
00010_00005.ppm,43,46,25
00010_00006.ppm,44,45,25
00010_00007.ppm,44,46,25
00010_00008.ppm,45,47,25
00010_00009.ppm,46,48,25
00010_00010.ppm,45,47,25
00010_00011.ppm,47,50,25
00010_00012.ppm,47,50,25
00010_00013.ppm,49,52,25
00010_00014.ppm,49,51,25
00010_00015.ppm,52,54,25
00010_00016.ppm,52,57,25
00010_00017.ppm,52,59,25
00010_00018.ppm,54,61,25
00010_00019.ppm,55,62,25
00010_00020.ppm,60,64,25
00010_00021.ppm,63,70,25
00010_00022.ppm,68,76,25
00010_00023.ppm,72,82,25
00010_00024.ppm,76,86,25
00010_00025.ppm,84,93,25
00010_00026.ppm,89,99,25
00010_00027.ppm,96,105,25
00010_00028.ppm,105,119,25
00010_00029.ppm,117,134,25
00011_00000.ppm,58,64,25
00011_00001.ppm,59,64,25
00011_00002.ppm,61,63,25
00011_00003.ppm,64,61,25
00011_00004.ppm,64,61,25
00011_00005.ppm,67,63,25
00011_00006.ppm,71,67,25
00011_00007.ppm,72,68,25
00011_00008.ppm,72,67,25
00011_00009.ppm,72,68,25
00011_00010.ppm,75,70,25
00011_00011.ppm,75,73,25
00011_00012.ppm,80,75,25
00011_00013.ppm,82,76,25
00011_00014.ppm,86,81,25
00011_00015.ppm,87,83,25
00011_00016.ppm,94,85,25
00011_00017.ppm,94,86,25
00011_00018.ppm,96,88,25
00011_00019.ppm,100,93,25
00011_00020.ppm,106,96,25
00011_00021.ppm,108,98,25
00011_00022.ppm,118,106,25
00011_00023.ppm,128,113,25
00011_00024.ppm,134,120,25
00011_00025.ppm,145,129,25
00011_00026.ppm,154,137,25
00011_00027.ppm,165,146,25
00011_00028.ppm,176,159,25
00011_00029.ppm,191,170,25
00012_00000.ppm,50,53,25
00012_00001.ppm,52,55,25
00012_00002.ppm,52,54,25
00012_00003.ppm,52,54,25
00012_00004.ppm,53,56,25
00012_00005.ppm,52,58,25
00012_00006.ppm,53,58,25
00012_00007.ppm,54,58,25
00012_00008.ppm,57,60,25
00012_00009.ppm,57,60,25
00012_00010.ppm,57,60,25
00012_00011.ppm,60,62,25
00012_00012.ppm,62,63,25
00012_00013.ppm,62,65,25
00012_00014.ppm,65,68,25
00012_00015.ppm,67,70,25
00012_00016.ppm,69,71,25
00012_00017.ppm,72,75,25
00012_00018.ppm,73,76,25
00012_00019.ppm,74,79,25
00012_00020.ppm,80,82,25
00012_00021.ppm,82,85,25
00012_00022.ppm,84,88,25
00012_00023.ppm,89,95,25
00012_00024.ppm,94,99,25
00012_00025.ppm,97,105,25
00012_00026.ppm,105,110,25
00012_00027.ppm,109,117,25
00012_00028.ppm,112,122,25
00012_00029.ppm,125,135,25
00013_00000.ppm,26,27,25
00013_00001.ppm,28,28,25
00013_00002.ppm,28,28,25
00013_00003.ppm,28,29,25
00013_00004.ppm,29,30,25
00013_00005.ppm,31,31,25
00013_00006.ppm,32,31,25
00013_00007.ppm,32,31,25
00013_00008.ppm,33,32,25
00013_00009.ppm,34,33,25
00013_00010.ppm,36,37,25
00013_00011.ppm,37,38,25
00013_00012.ppm,37,38,25
00013_00013.ppm,37,38,25
00013_00014.ppm,38,40,25
00013_00015.ppm,39,39,25
00013_00016.ppm,40,43,25
00013_00017.ppm,42,45,25
00013_00018.ppm,45,46,25
00013_00019.ppm,47,48,25
00013_00020.ppm,50,52,25
00013_00021.ppm,52,54,25
00013_00022.ppm,56,58,25
00013_00023.ppm,59,61,25
00013_00024.ppm,63,65,25
00013_00025.ppm,73,75,25
00013_00026.ppm,84,86,25
00013_00027.ppm,94,95,25
00013_00028.ppm,109,120,25
00013_00029.ppm,119,130,25
00014_00000.ppm,34,37,25
00014_00001.ppm,35,37,25
00014_00002.ppm,36,39,25
00014_00003.ppm,36,40,25
00014_00004.ppm,37,39,25
00014_00005.ppm,37,40,25
00014_00006.ppm,38,41,25
00014_00007.ppm,39,44,25
00014_00008.ppm,39,44,25
00014_00009.ppm,39,44,25
00014_00010.ppm,41,45,25
00014_00011.ppm,42,45,25
00014_00012.ppm,42,47,25
00014_00013.ppm,45,50,25
00014_00014.ppm,46,51,25
00014_00015.ppm,47,52,25
00014_00016.ppm,48,53,25
00014_00017.ppm,52,55,25
00014_00018.ppm,52,58,25
00014_00019.ppm,55,59,25
00014_00020.ppm,57,61,25
00014_00021.ppm,60,64,25
00014_00022.ppm,63,70,25
00014_00023.ppm,68,75,25
00014_00024.ppm,73,80,25
00014_00025.ppm,76,83,25
00014_00026.ppm,81,88,25
00014_00027.ppm,84,94,25
00014_00028.ppm,92,101,25
00014_00029.ppm,95,106,25
00015_00000.ppm,32,33,25
00015_00001.ppm,32,34,25
00015_00002.ppm,33,35,25
00015_00003.ppm,34,36,25
00015_00004.ppm,35,36,25
00015_00005.ppm,36,38,25
00015_00006.ppm,37,41,25
00015_00007.ppm,39,40,25
00015_00008.ppm,39,43,25
00015_00009.ppm,40,43,25
00015_00010.ppm,44,47,25
00015_00011.ppm,45,48,25
00015_00012.ppm,47,51,25
00015_00013.ppm,50,53,25
00015_00014.ppm,50,55,25
00015_00015.ppm,52,58,25
00015_00016.ppm,57,61,25
00015_00017.ppm,61,64,25
00015_00018.ppm,63,68,25
00015_00019.ppm,64,72,25
00015_00020.ppm,70,79,25
00015_00021.ppm,75,85,25
00015_00022.ppm,83,94,25
00015_00023.ppm,88,100,25
00015_00024.ppm,97,109,25
00015_00025.ppm,105,118,25
00015_00026.ppm,113,129,25
00015_00027.ppm,123,136,25
00015_00028.ppm,130,144,25
00015_00029.ppm,135,150,25
00016_00000.ppm,31,30,25
00016_00001.ppm,31,30,25
00016_00002.ppm,32,31,25
00016_00003.ppm,32,32,25
00016_00004.ppm,34,33,25
00016_00005.ppm,35,32,25
00016_00006.ppm,35,34,25
00016_00007.ppm,35,34,25
00016_00008.ppm,35,35,25
00016_00009.ppm,36,37,25
00016_00010.ppm,37,38,25
00016_00011.ppm,37,39,25
00016_00012.ppm,39,38,25
00016_00013.ppm,38,39,25
00016_00014.ppm,41,41,25
00016_00015.ppm,40,44,25
00016_00016.ppm,42,43,25
00016_00017.ppm,43,44,25
00016_00018.ppm,45,47,25
00016_00019.ppm,48,49,25
00016_00020.ppm,51,53,25
00016_00021.ppm,52,54,25
00016_00022.ppm,54,55,25
00016_00023.ppm,59,60,25
00016_00024.ppm,63,63,25
00016_00025.ppm,68,70,25
00016_00026.ppm,72,74,25
00016_00027.ppm,80,80,25
00016_00028.ppm,86,85,25
00016_00029.ppm,91,89,25
00017_00000.ppm,32,32,25
00017_00001.ppm,33,31,25
00017_00002.ppm,32,32,25
00017_00003.ppm,33,32,25
00017_00004.ppm,34,32,25
00017_00005.ppm,35,34,25
00017_00006.ppm,36,35,25
00017_00007.ppm,36,37,25
00017_00008.ppm,38,37,25
00017_00009.ppm,38,38,25
00017_00010.ppm,39,41,25
00017_00011.ppm,40,41,25
00017_00012.ppm,41,43,25
00017_00013.ppm,44,45,25
00017_00014.ppm,45,46,25
00017_00015.ppm,49,48,25
00017_00016.ppm,50,51,25
00017_00017.ppm,52,53,25
00017_00018.ppm,54,57,25
00017_00019.ppm,58,59,25
00017_00020.ppm,60,61,25
00017_00021.ppm,61,64,25
00017_00022.ppm,64,72,25
00017_00023.ppm,72,77,25
00017_00024.ppm,78,86,25
00017_00025.ppm,84,95,25
00017_00026.ppm,93,100,25
00017_00027.ppm,99,109,25
00017_00028.ppm,110,120,25
00017_00029.ppm,124,137,25
00018_00000.ppm,26,27,25
00018_00001.ppm,27,27,25
00018_00002.ppm,30,29,25
00018_00003.ppm,30,32,25
00018_00004.ppm,30,33,25
00018_00005.ppm,30,33,25
00018_00006.ppm,31,34,25
00018_00007.ppm,34,36,25
00018_00008.ppm,34,38,25
00018_00009.ppm,37,40,25
00018_00010.ppm,37,39,25
00018_00011.ppm,37,40,25
00018_00012.ppm,37,42,25
00018_00013.ppm,39,42,25
00018_00014.ppm,40,43,25
00018_00015.ppm,43,46,25
00018_00016.ppm,46,48,25
00018_00017.ppm,46,49,25
00018_00018.ppm,48,50,25
00018_00019.ppm,51,51,25
00018_00020.ppm,53,56,25
00018_00021.ppm,56,64,25
00018_00022.ppm,57,65,25
00018_00023.ppm,60,72,25
00018_00024.ppm,64,75,25
00018_00025.ppm,74,84,25
00018_00026.ppm,81,88,25
00018_00027.ppm,93,104,25
00018_00028.ppm,100,111,25
00018_00029.ppm,117,130,25
00019_00000.ppm,42,43,25
00019_00001.ppm,41,42,25
00019_00002.ppm,43,45,25
00019_00003.ppm,43,44,25
00019_00004.ppm,43,44,25
00019_00005.ppm,43,46,25
00019_00006.ppm,44,47,25
00019_00007.ppm,46,49,25
00019_00008.ppm,48,50,25
00019_00009.ppm,47,49,25
00019_00010.ppm,50,51,25
00019_00011.ppm,53,55,25
00019_00012.ppm,54,55,25
00019_00013.ppm,56,56,25
00019_00014.ppm,57,58,25
00019_00015.ppm,59,62,25
00019_00016.ppm,61,70,25
00019_00017.ppm,64,71,25
00019_00018.ppm,72,77,25
00019_00019.ppm,75,81,25
00019_00020.ppm,81,83,25
00019_00021.ppm,85,92,25
00019_00022.ppm,91,97,25
00019_00023.ppm,100,108,25
00019_00024.ppm,109,118,25
00019_00025.ppm,120,128,25
00019_00026.ppm,136,145,25
00019_00027.ppm,146,154,25
00019_00028.ppm,165,176,25
00019_00029.ppm,192,200,25
00020_00000.ppm,31,33,25
00020_00001.ppm,33,35,25
00020_00002.ppm,35,37,25
00020_00003.ppm,33,37,25
00020_00004.ppm,33,36,25
00020_00005.ppm,35,38,25
00020_00006.ppm,35,38,25
00020_00007.ppm,35,38,25
00020_00008.ppm,35,38,25
00020_00009.ppm,36,38,25
00020_00010.ppm,34,38,25
00020_00011.ppm,34,37,25
00020_00012.ppm,36,38,25
00020_00013.ppm,38,41,25
00020_00014.ppm,39,42,25
00020_00015.ppm,39,44,25
00020_00016.ppm,41,46,25
00020_00017.ppm,42,45,25
00020_00018.ppm,42,47,25
00020_00019.ppm,44,45,25
00020_00020.ppm,44,49,25
00020_00021.ppm,46,51,25
00020_00022.ppm,47,54,25
00020_00023.ppm,48,53,25
00020_00024.ppm,50,56,25
00020_00025.ppm,52,59,25
00020_00026.ppm,53,59,25
00020_00027.ppm,55,62,25
00020_00028.ppm,58,69,25
00020_00029.ppm,62,72,25
00021_00000.ppm,31,30,25
00021_00001.ppm,31,32,25
00021_00002.ppm,33,33,25
00021_00003.ppm,31,32,25
00021_00004.ppm,33,32,25
00021_00005.ppm,34,34,25
00021_00006.ppm,32,35,25
00021_00007.ppm,33,37,25
00021_00008.ppm,34,37,25
00021_00009.ppm,35,37,25
00021_00010.ppm,36,39,25
00021_00011.ppm,39,41,25
00021_00012.ppm,41,43,25
00021_00013.ppm,42,44,25
00021_00014.ppm,42,46,25
00021_00015.ppm,45,49,25
00021_00016.ppm,47,50,25
00021_00017.ppm,49,53,25
00021_00018.ppm,50,52,25
00021_00019.ppm,53,56,25
00021_00020.ppm,58,62,25
00021_00021.ppm,61,64,25
00021_00022.ppm,68,70,25
00021_00023.ppm,69,74,25
00021_00024.ppm,76,85,25
00021_00025.ppm,84,94,25
00021_00026.ppm,98,108,25
00021_00027.ppm,108,121,25
00021_00028.ppm,127,140,25
00021_00029.ppm,153,165,25
00022_00000.ppm,36,40,25
00022_00001.ppm,36,42,25
00022_00002.ppm,36,41,25
00022_00003.ppm,39,42,25
00022_00004.ppm,40,42,25
00022_00005.ppm,40,42,25
00022_00006.ppm,42,44,25
00022_00007.ppm,45,46,25
00022_00008.ppm,44,49,25
00022_00009.ppm,46,50,25
00022_00010.ppm,48,51,25
00022_00011.ppm,50,52,25
00022_00012.ppm,51,54,25
00022_00013.ppm,52,57,25
00022_00014.ppm,54,58,25
00022_00015.ppm,56,61,25
00022_00016.ppm,59,63,25
00022_00017.ppm,61,68,25
00022_00018.ppm,69,72,25
00022_00019.ppm,69,76,25
00022_00020.ppm,81,86,25
00022_00021.ppm,81,86,25
00022_00022.ppm,84,97,25
00022_00023.ppm,97,106,25
00022_00024.ppm,104,112,25
00022_00025.ppm,116,124,25
00022_00026.ppm,131,144,25
00022_00027.ppm,154,168,25
00022_00028.ppm,173,189,25
00022_00029.ppm,201,218,25
00023_00000.ppm,40,41,25
00023_00001.ppm,41,42,25
00023_00002.ppm,41,41,25
00023_00003.ppm,44,44,25
00023_00004.ppm,43,43,25
00023_00005.ppm,45,45,25
00023_00006.ppm,47,47,25
00023_00007.ppm,48,47,25
00023_00008.ppm,49,49,25
00023_00009.ppm,49,50,25
00023_00010.ppm,51,50,25
00023_00011.ppm,53,52,25
00023_00012.ppm,55,55,25
00023_00013.ppm,56,56,25
00023_00014.ppm,57,56,25
00023_00015.ppm,59,59,25
00023_00016.ppm,59,59,25
00023_00017.ppm,63,64,25
00023_00018.ppm,68,69,25
00023_00019.ppm,71,71,25
00023_00020.ppm,74,75,25
00023_00021.ppm,76,76,25
00023_00022.ppm,82,82,25
00023_00023.ppm,88,88,25
00023_00024.ppm,98,98,25
00023_00025.ppm,106,106,25
00023_00026.ppm,116,117,25
00023_00027.ppm,130,129,25
00023_00028.ppm,136,135,25
00023_00029.ppm,155,154,25
00024_00000.ppm,38,38,25
00024_00001.ppm,38,39,25
00024_00002.ppm,39,39,25
00024_00003.ppm,38,38,25
00024_00004.ppm,39,39,25
00024_00005.ppm,40,40,25
00024_00006.ppm,43,44,25
00024_00007.ppm,44,44,25
00024_00008.ppm,44,46,25
00024_00009.ppm,46,47,25
00024_00010.ppm,46,49,25
00024_00011.ppm,50,53,25
00024_00012.ppm,49,53,25
00024_00013.ppm,50,55,25
00024_00014.ppm,52,54,25
00024_00015.ppm,54,57,25
00024_00016.ppm,58,62,25
00024_00017.ppm,59,63,25
00024_00018.ppm,62,70,25
00024_00019.ppm,64,70,25
00024_00020.ppm,68,73,25
00024_00021.ppm,68,75,25
00024_00022.ppm,75,83,25
00024_00023.ppm,82,92,25
00024_00024.ppm,88,99,25
00024_00025.ppm,96,107,25
00024_00026.ppm,105,117,25
00024_00027.ppm,116,129,25
00024_00028.ppm,131,143,25
00024_00029.ppm,143,160,25
00025_00000.ppm,33,35,25
00025_00001.ppm,33,35,25
00025_00002.ppm,33,34,25
00025_00003.ppm,35,36,25
00025_00004.ppm,36,38,25
00025_00005.ppm,36,38,25
00025_00006.ppm,36,38,25
00025_00007.ppm,36,38,25
00025_00008.ppm,36,41,25
00025_00009.ppm,37,41,25
00025_00010.ppm,37,41,25
00025_00011.ppm,36,40,25
00025_00012.ppm,38,44,25
00025_00013.ppm,39,46,25
00025_00014.ppm,42,48,25
00025_00015.ppm,44,50,25
00025_00016.ppm,44,51,25
00025_00017.ppm,47,53,25
00025_00018.ppm,47,53,25
00025_00019.ppm,48,54,25
00025_00020.ppm,49,54,25
00025_00021.ppm,50,55,25
00025_00022.ppm,52,57,25
00025_00023.ppm,57,61,25
00025_00024.ppm,59,62,25
00025_00025.ppm,60,63,25
00025_00026.ppm,62,67,25
00025_00027.ppm,63,68,25
00025_00028.ppm,69,72,25
00025_00029.ppm,71,75,25
00026_00000.ppm,33,36,25
00026_00001.ppm,35,36,25
00026_00002.ppm,35,40,25
00026_00003.ppm,34,39,25
00026_00004.ppm,34,37,25
00026_00005.ppm,32,36,25
00026_00006.ppm,33,37,25
00026_00007.ppm,34,35,25
00026_00008.ppm,37,38,25
00026_00009.ppm,39,41,25
00026_00010.ppm,39,42,25
00026_00011.ppm,40,43,25
00026_00012.ppm,45,46,25
00026_00013.ppm,45,46,25
00026_00014.ppm,45,48,25
00026_00015.ppm,45,47,25
00026_00016.ppm,51,53,25
00026_00017.ppm,49,52,25
00026_00018.ppm,50,51,25
00026_00019.ppm,52,52,25
00026_00020.ppm,57,59,25
00026_00021.ppm,57,59,25
00026_00022.ppm,60,62,25
00026_00023.ppm,61,62,25
00026_00024.ppm,68,70,25
00026_00025.ppm,69,71,25
00026_00026.ppm,71,72,25
00026_00027.ppm,73,75,25
00026_00028.ppm,79,80,25
00026_00029.ppm,83,83,25
00027_00000.ppm,33,34,25
00027_00001.ppm,35,35,25
00027_00002.ppm,37,37,25
00027_00003.ppm,39,39,25
00027_00004.ppm,39,39,25
00027_00005.ppm,42,42,25
00027_00006.ppm,42,43,25
00027_00007.ppm,43,43,25
00027_00008.ppm,42,41,25
00027_00009.ppm,42,43,25
00027_00010.ppm,43,46,25
00027_00011.ppm,45,49,25
00027_00012.ppm,45,49,25
00027_00013.ppm,48,53,25
00027_00014.ppm,45,51,25
00027_00015.ppm,49,55,25
00027_00016.ppm,49,54,25
00027_00017.ppm,54,58,25
00027_00018.ppm,52,58,25
00027_00019.ppm,58,62,25
00027_00020.ppm,63,71,25
00027_00021.ppm,68,75,25
00027_00022.ppm,72,80,25
00027_00023.ppm,74,83,25
00027_00024.ppm,81,88,25
00027_00025.ppm,88,98,25
00027_00026.ppm,94,106,25
00027_00027.ppm,105,112,25
00027_00028.ppm,116,127,25
00027_00029.ppm,123,140,25
00028_00000.ppm,42,43,25
00028_00001.ppm,45,47,25
00028_00002.ppm,44,46,25
00028_00003.ppm,44,46,25
00028_00004.ppm,46,48,25
00028_00005.ppm,49,50,25
00028_00006.ppm,47,49,25
00028_00007.ppm,47,49,25
00028_00008.ppm,48,51,25
00028_00009.ppm,53,56,25
00028_00010.ppm,54,59,25
00028_00011.ppm,57,59,25
00028_00012.ppm,58,60,25
00028_00013.ppm,60,61,25
00028_00014.ppm,61,64,25
00028_00015.ppm,63,67,25
00028_00016.ppm,68,69,25
00028_00017.ppm,71,75,25
00028_00018.ppm,75,80,25
00028_00019.ppm,80,85,25
00028_00020.ppm,87,93,25
00028_00021.ppm,83,88,25
00028_00022.ppm,88,98,25
00028_00023.ppm,94,100,25
00028_00024.ppm,103,105,25
00028_00025.ppm,106,110,25
00028_00026.ppm,118,120,25
00028_00027.ppm,123,124,25
00028_00028.ppm,134,139,25
00028_00029.ppm,142,144,25
00029_00000.ppm,44,44,25
00029_00001.ppm,46,46,25
00029_00002.ppm,48,48,25
