filename,heigth,width,label
00003_00006.ppm,32,33,0
00003_00007.ppm,33,31,0
00003_00008.ppm,33,33,0
00003_00009.ppm,34,34,0
00003_00010.ppm,35,36,0
00003_00011.ppm,37,37,0
00003_00012.ppm,36,37,0
00003_00013.ppm,39,38,0
00003_00014.ppm,39,40,0
00003_00015.ppm,40,41,0
00003_00016.ppm,44,43,0
00003_00017.ppm,45,43,0
00003_00018.ppm,46,47,0
00003_00019.ppm,50,50,0
00003_00020.ppm,52,51,0
00003_00021.ppm,54,53,0
00003_00022.ppm,57,58,0
00003_00023.ppm,60,62,0
00003_00024.ppm,61,64,0
00003_00025.ppm,69,70,0
00003_00026.ppm,75,76,0
00003_00027.ppm,84,85,0
00003_00028.ppm,93,94,0
00003_00029.ppm,104,109,0
00004_00000.ppm,59,55,0
00004_00001.ppm,60,56,0
00004_00002.ppm,60,56,0
00004_00003.ppm,61,57,0
00004_00004.ppm,62,59,0
00004_00005.ppm,63,59,0
00004_00006.ppm,66,59,0
00004_00007.ppm,68,63,0
00004_00008.ppm,69,63,0
00004_00009.ppm,70,65,0
00004_00010.ppm,71,66,0
00004_00011.ppm,72,68,0
00004_00012.ppm,73,70,0
00004_00013.ppm,74,70,0
00004_00014.ppm,74,70,0
00004_00015.ppm,75,72,0
00004_00016.ppm,79,74,0
00004_00017.ppm,80,74,0
00004_00018.ppm,80,76,0
00004_00019.ppm,82,77,0
00004_00020.ppm,84,80,0
00004_00021.ppm,85,81,0
00004_00022.ppm,88,81,0
00004_00023.ppm,88,84,0
00004_00024.ppm,89,85,0
00004_00025.ppm,93,86,0
00004_00026.ppm,96,90,0
00004_00027.ppm,100,95,0
00004_00028.ppm,106,98,0
00004_00029.ppm,110,107,0
00005_00000.ppm,27,27,0
00005_00001.ppm,27,29,0
00005_00002.ppm,28,29,0
00005_00003.ppm,28,30,0
00005_00004.ppm,30,32,0
00005_00005.ppm,30,31,0
00005_00006.ppm,29,32,0
00005_00007.ppm,30,33,0
00005_00008.ppm,32,32,0
00005_00009.ppm,33,34,0
00005_00010.ppm,33,34,0
00005_00011.ppm,33,35,0
00005_00012.ppm,35,37,0
00005_00013.ppm,37,37,0
00005_00014.ppm,37,38,0
00005_00015.ppm,39,42,0
00005_00016.ppm,40,43,0
00005_00017.ppm,43,43,0
00005_00018.ppm,44,45,0
00005_00019.ppm,45,47,0
00005_00020.ppm,47,49,0
00005_00021.ppm,49,52,0
00005_00022.ppm,54,56,0
00005_00023.ppm,58,59,0
00005_00024.ppm,62,63,0
00005_00025.ppm,65,71,0
00005_00026.ppm,72,76,0
00005_00027.ppm,82,83,0
00005_00028.ppm,94,95,0
00005_00029.ppm,108,109,0
00006_00000.ppm,36,34,0
00006_00001.ppm,37,36,0
00006_00002.ppm,38,35,0
00006_00003.ppm,39,36,0
00006_00004.ppm,39,37,0
00006_00005.ppm,40,38,0
00006_00006.ppm,41,39,0
00006_00007.ppm,42,41,0
00006_00008.ppm,43,41,0
00006_00009.ppm,44,41,0
00006_00010.ppm,45,42,0
00006_00011.ppm,47,45,0
00006_00012.ppm,49,46,0
00006_00013.ppm,51,48,0
00006_00014.ppm,53,50,0
00006_00015.ppm,55,53,0
00006_00016.ppm,56,54,0
00006_00017.ppm,58,55,0
00006_00018.ppm,61,56,0
00006_00019.ppm,64,60,0
00006_00020.ppm,69,63,0
00006_00021.ppm,73,68,0
00006_00022.ppm,76,72,0
00006_00023.ppm,81,75,0
00006_00024.ppm,85,82,0
00006_00025.ppm,87,85,0
00006_00026.ppm,95,92,0
00006_00027.ppm,100,97,0
00006_00028.ppm,109,105,0
00006_00029.ppm,118,112,0
