filename,heigth,width,label
00015_00003.ppm,34,35,14
00015_00004.ppm,35,35,14
00015_00005.ppm,37,37,14
00015_00006.ppm,36,37,14
00015_00007.ppm,38,38,14
00015_00008.ppm,40,40,14
00015_00009.ppm,40,40,14
00015_00010.ppm,41,42,14
00015_00011.ppm,44,43,14
00015_00012.ppm,46,46,14
00015_00013.ppm,45,46,14
00015_00014.ppm,47,48,14
00015_00015.ppm,51,51,14
00015_00016.ppm,53,53,14
00015_00017.ppm,55,56,14
00015_00018.ppm,58,58,14
00015_00019.ppm,61,61,14
00015_00020.ppm,67,67,14
00015_00021.ppm,72,72,14
00015_00022.ppm,80,80,14
00015_00023.ppm,84,84,14
00015_00024.ppm,92,93,14
00015_00025.ppm,101,100,14
00015_00026.ppm,110,111,14
00015_00027.ppm,122,125,14
00015_00028.ppm,140,140,14
00015_00029.ppm,159,161,14
00016_00000.ppm,58,58,14
00016_00001.ppm,58,58,14
00016_00002.ppm,58,58,14
00016_00003.ppm,57,57,14
00016_00004.ppm,57,58,14
00016_00005.ppm,57,58,14
00016_00006.ppm,57,57,14
00016_00007.ppm,57,57,14
00016_00008.ppm,58,57,14
00016_00009.ppm,59,59,14
00016_00010.ppm,59,60,14
00016_00011.ppm,61,60,14
00016_00012.ppm,60,60,14
00016_00013.ppm,61,60,14
00016_00014.ppm,61,62,14
00016_00015.ppm,64,63,14
00016_00016.ppm,63,64,14
00016_00017.ppm,64,67,14
00016_00018.ppm,68,68,14
00016_00019.ppm,71,70,14
00016_00020.ppm,73,73,14
00016_00021.ppm,75,75,14
00016_00022.ppm,76,79,14
00016_00023.ppm,81,81,14
00016_00024.ppm,84,84,14
00016_00025.ppm,88,88,14
00016_00026.ppm,93,93,14
00016_00027.ppm,96,97,14
00016_00028.ppm,106,108,14
00016_00029.ppm,112,115,14
00017_00000.ppm,26,25,14
00017_00001.ppm,28,27,14
00017_00002.ppm,28,28,14
00017_00003.ppm,28,28,14
00017_00004.ppm,30,29,14
00017_00005.ppm,30,29,14
00017_00006.ppm,32,31,14
00017_00007.ppm,32,31,14
00017_00008.ppm,33,32,14
00017_00009.ppm,34,33,14
00017_00010.ppm,33,33,14
00017_00011.ppm,36,35,14
00017_00012.ppm,37,38,14
00017_00013.ppm,40,38,14
00017_00014.ppm,40,40,14
00017_00015.ppm,41,40,14
00017_00016.ppm,41,42,14
00017_00017.ppm,44,43,14
00017_00018.ppm,47,48,14
00017_00019.ppm,50,49,14
00017_00020.ppm,53,52,14
00017_00021.ppm,58,58,14
00017_00022.ppm,63,61,14
00017_00023.ppm,69,68,14
00017_00024.ppm,76,75,14
00017_00025.ppm,86,83,14
00017_00026.ppm,94,93,14
00017_00027.ppm,106,104,14
00017_00028.ppm,124,120,14
00017_00029.ppm,142,138,14
00018_00000.ppm,42,42,14
00018_00001.ppm,44,44,14
00018_00002.ppm,44,43,14
00018_00003.ppm,42,41,14
00018_00004.ppm,44,44,14
00018_00005.ppm,46,46,14
00018_00006.ppm,47,47,14
00018_00007.ppm,50,50,14
00018_00008.ppm,52,51,14
00018_00009.ppm,58,54,14
00018_00010.ppm,56,56,14
00018_00011.ppm,57,56,14
00018_00012.ppm,60,59,14
00018_00013.ppm,60,60,14
00018_00014.ppm,63,62,14
00018_00015.ppm,68,68,14
00018_00016.ppm,71,71,14
00018_00017.ppm,75,73,14
00018_00018.ppm,78,76,14
00018_00019.ppm,81,80,14
00018_00020.ppm,84,84,14
00018_00021.ppm,90,89,14
00018_00022.ppm,96,96,14
00018_00023.ppm,104,99,14
00018_00024.ppm,110,106,14
00018_00025.ppm,119,116,14
00018_00026.ppm,123,120,14
00018_00027.ppm,135,133,14
00018_00028.ppm,147,148,14
00018_00029.ppm,161,158,14
00019_00000.ppm,40,36,14
00019_00001.ppm,41,38,14
00019_00002.ppm,41,38,14
00019_00003.ppm,42,37,14
00019_00004.ppm,44,38,14
00019_00005.ppm,45,39,14
00019_00006.ppm,46,40,14
00019_00007.ppm,46,42,14
00019_00008.ppm,46,42,14
00019_00009.ppm,46,43,14
00019_00010.ppm,45,46,14
00019_00011.ppm,45,45,14
00019_00012.ppm,72,64,14
00019_00013.ppm,73,66,14
00019_00014.ppm,74,68,14
00019_00015.ppm,74,71,14
00019_00016.ppm,77,74,14
00019_00017.ppm,81,77,14
00019_00018.ppm,82,78,14
00019_00019.ppm,87,84,14
00019_00020.ppm,92,85,14
00019_00021.ppm,95,87,14
00019_00022.ppm,98,93,14
00019_00023.ppm,100,98,14
00019_00024.ppm,104,99,14
00019_00025.ppm,108,106,14
00019_00026.ppm,111,109,14
00019_00027.ppm,115,112,14
00019_00028.ppm,121,118,14
00019_00029.ppm,123,122,14
00020_00000.ppm,41,38,14
00020_00001.ppm,44,40,14
00020_00002.ppm,45,42,14
00020_00003.ppm,47,43,14
00020_00004.ppm,47,44,14
00020_00005.ppm,48,45,14
00020_00006.ppm,49,46,14
00020_00007.ppm,50,46,14
00020_00008.ppm,50,48,14
00020_00009.ppm,54,50,14
00020_00010.ppm,56,54,14
00020_00011.ppm,60,55,14
00020_00012.ppm,60,58,14
00020_00013.ppm,63,59,14
00020_00014.ppm,66,59,14
00020_00015.ppm,70,63,14
00020_00016.ppm,73,68,14
00020_00017.ppm,81,74,14
00020_00018.ppm,86,81,14
00020_00019.ppm,94,85,14
00020_00020.ppm,96,89,14
00020_00021.ppm,100,94,14
00020_00022.ppm,105,104,14
00020_00023.ppm,110,113,14
00020_00024.ppm,122,123,14
00020_00025.ppm,135,136,14
00020_00026.ppm,149,153,14
00020_00027.ppm,171,177,14
00020_00028.ppm,193,197,14
00020_00029.ppm,219,224,14
00021_00000.ppm,30,29,14
00021_00001.ppm,31,31,14
00021_00002.ppm,32,32,14
00021_00003.ppm,34,33,14
00021_00004.ppm,36,34,14
00021_00005.ppm,36,36,14
00021_00006.ppm,38,36,14
00021_00007.ppm,40,37,14
00021_00008.ppm,40,37,14
00021_00009.ppm,41,39,14
00021_00010.ppm,43,39,14
00021_00011.ppm,44,42,14
00021_00012.ppm,46,44,14
00021_00013.ppm,48,47,14
00021_00014.ppm,49,48,14
00021_00015.ppm,50,50,14
00021_00016.ppm,52,52,14
00021_00017.ppm,56,55,14
00021_00018.ppm,58,57,14
00021_00019.ppm,60,61,14
00021_00020.ppm,65,63,14
00021_00021.ppm,73,70,14
00021_00022.ppm,81,76,14
00021_00023.ppm,92,86,14
00021_00024.ppm,102,97,14
00021_00025.ppm,116,110,14
00021_00026.ppm,124,119,14
00021_00027.ppm,141,132,14
00021_00028.ppm,155,145,14
00021_00029.ppm,170,159,14
00022_00000.ppm,37,35,14
00022_00001.ppm,36,34,14
00022_00002.ppm,36,35,14
00022_00003.ppm,37,35,14
00022_00004.ppm,37,37,14
00022_00005.ppm,40,37,14
00022_00006.ppm,41,40,14
00022_00007.ppm,42,40,14
00022_00008.ppm,43,42,14
00022_00009.ppm,45,43,14
00022_00010.ppm,46,44,14
00022_00011.ppm,47,45,14
00022_00012.ppm,50,46,14
00022_00013.ppm,52,48,14
00022_00014.ppm,53,50,14
00022_00015.ppm,55,50,14
00022_00016.ppm,57,54,14
00022_00017.ppm,61,56,14
00022_00018.ppm,62,58,14
00022_00019.ppm,69,59,14
00022_00020.ppm,71,62,14
00022_00021.ppm,76,69,14
00022_00022.ppm,82,70,14
00022_00023.ppm,87,75,14
00022_00024.ppm,95,81,14
00022_00025.ppm,104,85,14
00022_00026.ppm,115,92,14
00022_00027.ppm,124,97,14
00022_00028.ppm,135,107,14
00022_00029.ppm,148,116,14
00023_00000.ppm,34,34,14
00023_00001.ppm,37,36,14
00023_00002.ppm,38,36,14
00023_00003.ppm,38,39,14
00023_00004.ppm,40,39,14
00023_00005.ppm,38,39,14
00023_00006.ppm,43,40,14
00023_00007.ppm,43,42,14
00023_00008.ppm,43,43,14
00023_00009.ppm,44,44,14
00023_00010.ppm,44,45,14
00023_00011.ppm,47,46,14
00023_00012.ppm,49,47,14
00023_00013.ppm,51,49,14
00023_00014.ppm,52,52,14
00023_00015.ppm,53,54,14
00023_00016.ppm,55,54,14
00023_00017.ppm,57,56,14
00023_00018.ppm,60,58,14
00023_00019.ppm,62,61,14
00023_00020.ppm,65,63,14
00023_00021.ppm,68,65,14
00023_00022.ppm,71,69,14
00023_00023.ppm,73,74,14
00023_00024.ppm,76,77,14
00023_00025.ppm,82,81,14
00023_00026.ppm,84,83,14
00023_00027.ppm,88,87,14
00023_00028.ppm,96,97,14
00023_00029.ppm,100,99,14
00024_00000.ppm,27,26,14
00024_00001.ppm,27,26,14
00024_00002.ppm,27,27,14
00024_00003.ppm,28,26,14
00024_00004.ppm,27,28,14
00024_00005.ppm,28,30,14
00024_00006.ppm,30,31,14
00024_00007.ppm,31,32,14
00024_00008.ppm,32,31,14
00024_00009.ppm,33,33,14
00024_00010.ppm,33,32,14
00024_00011.ppm,33,32,14
00024_00012.ppm,35,35,14
00024_00013.ppm,35,35,14
00024_00014.ppm,36,36,14
00024_00015.ppm,39,38,14
00024_00016.ppm,40,40,14
00024_00017.ppm,43,42,14
00024_00018.ppm,42,41,14
00024_00019.ppm,43,44,14
00024_00020.ppm,47,47,14
00024_00021.ppm,47,48,14
00024_00022.ppm,49,51,14
00024_00023.ppm,52,52,14
00024_00024.ppm,54,53,14
00024_00025.ppm,55,56,14
00024_00026.ppm,57,57,14
00024_00027.ppm,58,60,14
00024_00028.ppm,60,60,14
00024_00029.ppm,60,61,14
00025_00000.ppm,28,27,14
00025_00001.ppm,29,29,14
00025_00002.ppm,31,30,14
00025_00003.ppm,31,29,14
00025_00004.ppm,29,29,14
00025_00005.ppm,32,31,14
00025_00006.ppm,34,30,14
00025_00007.ppm,33,31,14
00025_00008.ppm,34,32,14
00025_00009.ppm,34,30,14
00025_00010.ppm,35,32,14
00025_00011.ppm,33,34,14
00025_00012.ppm,37,37,14
00025_00013.ppm,39,39,14
00025_00014.ppm,38,38,14
00025_00015.ppm,40,41,14
00025_00016.ppm,43,42,14
00025_00017.ppm,45,45,14
00025_00018.ppm,46,45,14
00025_00019.ppm,48,46,14
00025_00020.ppm,49,48,14
00025_00021.ppm,51,49,14
00025_00022.ppm,53,53,14
00025_00023.ppm,57,55,14
00025_00024.ppm,59,56,14
00025_00025.ppm,61,60,14
00025_00026.ppm,66,63,14
00025_00027.ppm,71,69,14
00025_00028.ppm,76,73,14
00025_00029.ppm,85,83,14
