filename,heigth,width,label
00007_00009.ppm,33,33,17
00007_00010.ppm,34,32,17
00007_00011.ppm,35,33,17
00007_00012.ppm,35,34,17
00007_00013.ppm,36,33,17
00007_00014.ppm,36,35,17
00007_00015.ppm,37,35,17
00007_00016.ppm,37,34,17
00007_00017.ppm,38,37,17
00007_00018.ppm,39,37,17
00007_00019.ppm,39,37,17
00007_00020.ppm,40,37,17
00007_00021.ppm,42,39,17
00007_00022.ppm,42,40,17
00007_00023.ppm,42,40,17
00007_00024.ppm,45,43,17
00007_00025.ppm,46,45,17
00007_00026.ppm,46,44,17
00007_00027.ppm,50,47,17
00007_00028.ppm,52,48,17
00007_00029.ppm,52,52,17
00008_00000.ppm,28,26,17
00008_00001.ppm,29,27,17
00008_00002.ppm,28,27,17
00008_00003.ppm,29,27,17
00008_00004.ppm,29,26,17
00008_00005.ppm,29,27,17
00008_00006.ppm,29,27,17
00008_00007.ppm,30,27,17
00008_00008.ppm,30,27,17
00008_00009.ppm,30,28,17
00008_00010.ppm,29,27,17
00008_00011.ppm,30,27,17
00008_00012.ppm,31,27,17
00008_00013.ppm,30,28,17
00008_00014.ppm,30,28,17
00008_00015.ppm,32,29,17
00008_00016.ppm,32,29,17
00008_00017.ppm,31,29,17
00008_00018.ppm,30,29,17
00008_00019.ppm,31,30,17
00008_00020.ppm,32,30,17
00008_00021.ppm,32,30,17
00008_00022.ppm,33,30,17
00008_00023.ppm,33,31,17
00008_00024.ppm,33,30,17
00008_00025.ppm,34,30,17
00008_00026.ppm,34,30,17
00008_00027.ppm,35,32,17
00008_00028.ppm,36,31,17
00008_00029.ppm,36,33,17
00009_00000.ppm,33,30,17
00009_00001.ppm,33,31,17
00009_00002.ppm,34,31,17
00009_00003.ppm,36,31,17
00009_00004.ppm,36,32,17
00009_00005.ppm,36,34,17
00009_00006.ppm,36,34,17
00009_00007.ppm,37,34,17
00009_00008.ppm,38,33,17
00009_00009.ppm,38,35,17
00009_00010.ppm,38,35,17
00009_00011.ppm,38,35,17
00009_00012.ppm,38,35,17
00009_00013.ppm,41,37,17
00009_00014.ppm,41,37,17
00009_00015.ppm,43,39,17
00009_00016.ppm,46,41,17
00009_00017.ppm,47,44,17
00009_00018.ppm,46,42,17
00009_00019.ppm,48,42,17
00009_00020.ppm,48,44,17
00009_00021.ppm,49,46,17
00009_00022.ppm,50,47,17
00009_00023.ppm,51,48,17
00009_00024.ppm,52,49,17
00009_00025.ppm,56,52,17
00009_00026.ppm,59,54,17
00009_00027.ppm,61,56,17
00009_00028.ppm,64,58,17
00009_00029.ppm,70,62,17
00010_00000.ppm,25,26,17
00010_00001.ppm,25,25,17
00010_00002.ppm,26,27,17
00010_00003.ppm,26,26,17
00010_00004.ppm,27,26,17
00010_00005.ppm,27,27,17
00010_00006.ppm,29,29,17
00010_00007.ppm,30,31,17
00010_00008.ppm,31,32,17
00010_00009.ppm,34,34,17
00010_00010.ppm,34,33,17
00010_00011.ppm,35,33,17
00010_00012.ppm,34,34,17
00010_00013.ppm,36,34,17
00010_00014.ppm,36,35,17
00010_00015.ppm,36,37,17
00010_00016.ppm,38,38,17
00010_00017.ppm,38,38,17
00010_00018.ppm,40,40,17
00010_00019.ppm,42,42,17
00010_00020.ppm,43,41,17
00010_00021.ppm,43,43,17
00010_00022.ppm,45,42,17
00010_00023.ppm,47,44,17
00010_00024.ppm,48,47,17
00010_00025.ppm,49,47,17
00010_00026.ppm,50,50,17
00010_00027.ppm,51,50,17
00010_00028.ppm,52,50,17
00010_00029.ppm,53,50,17
00011_00000.ppm,28,26,17
00011_00001.ppm,28,26,17
00011_00002.ppm,28,27,17
00011_00003.ppm,30,28,17
00011_00004.ppm,29,28,17
00011_00005.ppm,27,27,17
00011_00006.ppm,28,26,17
00011_00007.ppm,28,27,17
00011_00008.ppm,29,28,17
00011_00009.ppm,29,28,17
00011_00010.ppm,30,28,17
00011_00011.ppm,30,28,17
00011_00012.ppm,29,27,17
00011_00013.ppm,30,28,17
00011_00014.ppm,31,28,17
00011_00015.ppm,32,29,17
00011_00016.ppm,30,28,17
00011_00017.ppm,29,29,17
00011_00018.ppm,29,27,17
00011_00019.ppm,29,29,17
00011_00020.ppm,29,29,17
00011_00021.ppm,29,29,17
00011_00022.ppm,29,29,17
00011_00023.ppm,30,29,17
00011_00024.ppm,30,28,17
00011_00025.ppm,30,28,17
00011_00026.ppm,31,29,17
00011_00027.ppm,31,29,17
00011_00028.ppm,32,30,17
00011_00029.ppm,31,28,17
00012_00000.ppm,26,27,17
00012_00001.ppm,26,27,17
00012_00002.ppm,28,28,17
00012_00003.ppm,26,27,17
00012_00004.ppm,28,28,17
00012_00005.ppm,27,29,17
00012_00006.ppm,27,28,17
00012_00007.ppm,27,29,17
00012_00008.ppm,27,29,17
00012_00009.ppm,27,29,17
00012_00010.ppm,28,29,17
00012_00011.ppm,29,30,17
00012_00012.ppm,29,30,17
00012_00013.ppm,28,30,17
00012_00014.ppm,26,28,17
00012_00015.ppm,28,30,17
00012_00016.ppm,29,30,17
00012_00017.ppm,29,30,17
00012_00018.ppm,29,30,17
00012_00019.ppm,31,31,17
00012_00020.ppm,30,31,17
00012_00021.ppm,30,33,17
00012_00022.ppm,30,32,17
00012_00023.ppm,31,34,17
00012_00024.ppm,31,35,17
00012_00025.ppm,32,34,17
00012_00026.ppm,31,34,17
00012_00027.ppm,32,35,17
00012_00028.ppm,34,35,17
00012_00029.ppm,35,35,17
00013_00000.ppm,34,26,17
00013_00001.ppm,37,29,17
00013_00002.ppm,37,29,17
00013_00003.ppm,37,29,17
00013_00004.ppm,37,29,17
00013_00005.ppm,38,29,17
00013_00006.ppm,38,29,17
00013_00007.ppm,38,29,17
00013_00008.ppm,38,29,17
00013_00009.ppm,38,29,17
00013_00010.ppm,38,29,17
00013_00011.ppm,38,29,17
00013_00012.ppm,38,29,17
00013_00013.ppm,38,29,17
00013_00014.ppm,38,29,17
00013_00015.ppm,37,32,17
00013_00016.ppm,38,32,17
00013_00017.ppm,38,31,17
00013_00018.ppm,38,32,17
00013_00019.ppm,38,32,17
00013_00020.ppm,40,32,17
00013_00021.ppm,40,32,17
00013_00022.ppm,40,32,17
00013_00023.ppm,40,33,17
00013_00024.ppm,40,33,17
00013_00025.ppm,40,32,17
00013_00026.ppm,40,33,17
00013_00027.ppm,38,32,17
00013_00028.ppm,38,32,17
00013_00029.ppm,40,33,17
00014_00000.ppm,32,30,17
00014_00001.ppm,31,29,17
00014_00002.ppm,32,29,17
00014_00003.ppm,33,29,17
00014_00004.ppm,32,30,17
00014_00005.ppm,34,30,17
00014_00006.ppm,33,31,17
00014_00007.ppm,34,30,17
00014_00008.ppm,33,31,17
00014_00009.ppm,33,31,17
00014_00010.ppm,34,31,17
00014_00011.ppm,32,30,17
00014_00012.ppm,34,30,17
00014_00013.ppm,33,30,17
00014_00014.ppm,34,31,17
00014_00015.ppm,35,30,17
00014_00016.ppm,35,30,17
00014_00017.ppm,34,30,17
00014_00018.ppm,35,30,17
00014_00019.ppm,37,33,17
00014_00020.ppm,38,33,17
00014_00021.ppm,36,31,17
00014_00022.ppm,37,32,17
00014_00023.ppm,38,33,17
00014_00024.ppm,38,33,17
00014_00025.ppm,38,33,17
00014_00026.ppm,38,34,17
00014_00027.ppm,40,35,17
00014_00028.ppm,40,35,17
00014_00029.ppm,41,36,17
00015_00000.ppm,31,27,17
00015_00001.ppm,31,26,17
00015_00002.ppm,31,27,17
00015_00003.ppm,33,27,17
00015_00004.ppm,32,27,17
00015_00005.ppm,37,33,17
00015_00006.ppm,37,32,17
00015_00007.ppm,38,32,17
00015_00008.ppm,38,33,17
00015_00009.ppm,40,34,17
00015_00010.ppm,41,35,17
00015_00011.ppm,41,35,17
00015_00012.ppm,40,35,17
00015_00013.ppm,41,37,17
00015_00014.ppm,43,38,17
00015_00015.ppm,43,38,17
00015_00016.ppm,44,39,17
00015_00017.ppm,39,39,17
00015_00018.ppm,41,40,17
00015_00019.ppm,43,41,17
00015_00020.ppm,43,41,17
00015_00021.ppm,45,43,17
00015_00022.ppm,45,43,17
00015_00023.ppm,47,44,17
00015_00024.ppm,49,47,17
00015_00025.ppm,50,47,17
00015_00026.ppm,51,48,17
00015_00027.ppm,54,50,17
00015_00028.ppm,55,52,17
00015_00029.ppm,56,52,17
00016_00000.ppm,29,27,17
00016_00001.ppm,29,26,17
00016_00002.ppm,30,27,17
00016_00003.ppm,29,27,17
00016_00004.ppm,29,29,17
00016_00005.ppm,30,28,17
00016_00006.ppm,29,29,17
00016_00007.ppm,31,29,17
00016_00008.ppm,30,28,17
00016_00009.ppm,30,28,17
00016_00010.ppm,31,29,17
00016_00011.ppm,33,30,17
00016_00012.ppm,32,32,17
00016_00013.ppm,33,32,17
00016_00014.ppm,32,32,17
00016_00015.ppm,33,34,17
00016_00016.ppm,34,34,17
00016_00017.ppm,36,34,17
00016_00018.ppm,37,36,17
00016_00019.ppm,38,37,17
00016_00020.ppm,39,38,17
00016_00021.ppm,41,40,17
00016_00022.ppm,43,41,17
00016_00023.ppm,45,44,17
00016_00024.ppm,49,47,17
00016_00025.ppm,54,50,17
00016_00026.ppm,57,53,17
00016_00027.ppm,63,58,17
00016_00028.ppm,70,62,17
00016_00029.ppm,82,72,17
00017_00000.ppm,33,33,17
00017_00001.ppm,36,34,17
00017_00002.ppm,35,35,17
00017_00003.ppm,35,36,17
00017_00004.ppm,35,36,17
00017_00005.ppm,37,36,17
00017_00006.ppm,37,37,17
00017_00007.ppm,38,38,17
00017_00008.ppm,38,38,17
00017_00009.ppm,38,37,17
00017_00010.ppm,41,40,17
00017_00011.ppm,43,43,17
00017_00012.ppm,45,44,17
00017_00013.ppm,45,43,17
00017_00014.ppm,45,44,17
00017_00015.ppm,46,46,17
00017_00016.ppm,48,48,17
00017_00017.ppm,49,48,17
00017_00018.ppm,52,51,17
00017_00019.ppm,51,51,17
00017_00020.ppm,54,53,17
00017_00021.ppm,59,57,17
00017_00022.ppm,61,58,17
00017_00023.ppm,64,63,17
00017_00024.ppm,71,68,17
00017_00025.ppm,73,70,17
00017_00026.ppm,79,73,17
00017_00027.ppm,77,75,17
00017_00028.ppm,86,83,17
00017_00029.ppm,96,87,17
00018_00000.ppm,32,30,17
00018_00001.ppm,33,31,17
00018_00002.ppm,35,33,17
00018_00003.ppm,35,32,17
00018_00004.ppm,35,33,17
00018_00005.ppm,34,33,17
00018_00006.ppm,35,33,17
00018_00007.ppm,34,32,17
00018_00008.ppm,32,32,17
00018_00009.ppm,32,32,17
00018_00010.ppm,33,33,17
00018_00011.ppm,35,33,17
00018_00012.ppm,35,34,17
00018_00013.ppm,35,35,17
00018_00014.ppm,36,34,17
00018_00015.ppm,36,36,17
00018_00016.ppm,40,36,17
00018_00017.ppm,40,37,17
00018_00018.ppm,40,37,17
00018_00019.ppm,41,37,17
00018_00020.ppm,44,41,17
00018_00021.ppm,40,38,17
00018_00022.ppm,41,39,17
00018_00023.ppm,39,37,17
00018_00024.ppm,42,41,17
00018_00025.ppm,40,40,17
00018_00026.ppm,41,40,17
00018_00027.ppm,39,39,17
00018_00028.ppm,41,39,17
00018_00029.ppm,42,41,17
00019_00000.ppm,34,31,17
00019_00001.ppm,34,32,17
00019_00002.ppm,36,35,17
00019_00003.ppm,38,35,17
00019_00004.ppm,38,35,17
00019_00005.ppm,37,35,17
00019_00006.ppm,39,37,17
00019_00007.ppm,40,37,17
00019_00008.ppm,41,40,17
00019_00009.ppm,41,41,17
00019_00010.ppm,40,40,17
00019_00011.ppm,42,41,17
00019_00012.ppm,42,42,17
00019_00013.ppm,46,44,17
00019_00014.ppm,46,44,17
00019_00015.ppm,49,45,17
00019_00016.ppm,50,47,17
00019_00017.ppm,52,49,17
00019_00018.ppm,52,48,17
00019_00019.ppm,54,51,17
00019_00020.ppm,56,53,17
00019_00021.ppm,57,55,17
00019_00022.ppm,60,56,17
00019_00023.ppm,62,59,17
00019_00024.ppm,62,62,17
00019_00025.ppm,68,69,17
00019_00026.ppm,75,75,17
00019_00027.ppm,80,81,17
00019_00028.ppm,85,84,17
00019_00029.ppm,92,92,17
00020_00000.ppm,27,26,17
00020_00001.ppm,28,27,17
00020_00002.ppm,28,29,17
00020_00003.ppm,26,29,17
00020_00004.ppm,26,29,17
00020_00005.ppm,29,30,17
00020_00006.ppm,31,33,17
00020_00007.ppm,31,33,17
00020_00008.ppm,30,31,17
00020_00009.ppm,30,30,17
00020_00010.ppm,30,31,17
00020_00011.ppm,33,34,17
00020_00012.ppm,31,34,17
00020_00013.ppm,33,35,17
00020_00014.ppm,34,35,17
00020_00015.ppm,36,37,17
00020_00016.ppm,37,39,17
00020_00017.ppm,41,45,17
00020_00018.ppm,42,44,17
00020_00019.ppm,42,45,17
00020_00020.ppm,41,44,17
00020_00021.ppm,44,47,17
00020_00022.ppm,44,47,17
00020_00023.ppm,48,50,17
00020_00024.ppm,49,51,17
00020_00025.ppm,51,55,17
00020_00026.ppm,55,59,17
00020_00027.ppm,54,59,17
00020_00028.ppm,57,63,17
00020_00029.ppm,61,75,17
00021_00000.ppm,28,28,17
00021_00001.ppm,28,29,17
00021_00002.ppm,31,31,17
00021_00003.ppm,30,31,17
00021_00004.ppm,29,28,17
00021_00005.ppm,31,30,17
00021_00006.ppm,30,31,17
00021_00007.ppm,33,34,17
00021_00008.ppm,34,35,17
00021_00009.ppm,33,35,17
00021_00010.ppm,32,33,17
00021_00011.ppm,36,37,17
00021_00012.ppm,36,37,17
00021_00013.ppm,34,36,17
00021_00014.ppm,37,37,17
00021_00015.ppm,39,40,17
00021_00016.ppm,39,43,17
00021_00017.ppm,41,43,17
00021_00018.ppm,41,45,17
00021_00019.ppm,42,46,17
00021_00020.ppm,45,49,17
00021_00021.ppm,45,50,17
00021_00022.ppm,47,51,17
00021_00023.ppm,51,56,17
00021_00024.ppm,52,56,17
00021_00025.ppm,54,58,17
00021_00026.ppm,54,56,17
00021_00027.ppm,58,62,17
00021_00028.ppm,62,72,17
00021_00029.ppm,70,77,17
00022_00000.ppm,36,34,17
00022_00001.ppm,36,35,17
00022_00002.ppm,34,34,17
00022_00003.ppm,37,36,17
00022_00004.ppm,37,36,17
00022_00005.ppm,38,36,17
00022_00006.ppm,40,38,17
00022_00007.ppm,39,38,17
00022_00008.ppm,39,40,17
00022_00009.ppm,41,42,17
00022_00010.ppm,43,43,17
00022_00011.ppm,43,43,17
00022_00012.ppm,44,45,17
00022_00013.ppm,45,46,17
00022_00014.ppm,48,49,17
00022_00015.ppm,49,49,17
00022_00016.ppm,51,51,17
00022_00017.ppm,49,49,17
00022_00018.ppm,52,53,17
00022_00019.ppm,55,56,17
00022_00020.ppm,57,55,17
00022_00021.ppm,61,59,17
00022_00022.ppm,62,62,17
00022_00023.ppm,64,64,17
00022_00024.ppm,71,71,17
00022_00025.ppm,73,74,17
00022_00026.ppm,82,86,17
00022_00027.ppm,92,93,17
00022_00028.ppm,99,101,17
00022_00029.ppm,109,111,17
00023_00000.ppm,26,26,17
00023_00001.ppm,28,27,17
00023_00002.ppm,29,27,17
00023_00003.ppm,31,29,17
00023_00004.ppm,31,30,17
00023_00005.ppm,31,29,17
00023_00006.ppm,31,30,17
00023_00007.ppm,31,31,17
00023_00008.ppm,31,32,17
00023_00009.ppm,34,31,17
00023_00010.ppm,34,32,17
00023_00011.ppm,33,33,17
00023_00012.ppm,34,34,17
00023_00013.ppm,35,35,17
00023_00014.ppm,37,35,17
00023_00015.ppm,37,37,17
00023_00016.ppm,38,37,17
00023_00017.ppm,38,37,17
00023_00018.ppm,39,38,17
00023_00019.ppm,41,39,17
00023_00020.ppm,41,41,17
00023_00021.ppm,43,43,17
00023_00022.ppm,44,44,17
00023_00023.ppm,47,46,17
00023_00024.ppm,48,46,17
00023_00025.ppm,50,47,17
00023_00026.ppm,53,50,17
00023_00027.ppm,55,52,17
00023_00028.ppm,58,56,17
00023_00029.ppm,62,59,17
00024_00000.ppm,28,29,17
00024_00001.ppm,28,28,17
00024_00002.ppm,28,29,17
00024_00003.ppm,31,31,17
00024_00004.ppm,33,32,17
00024_00005.ppm,34,33,17
00024_00006.ppm,33,32,17
00024_00007.ppm,34,32,17
00024_00008.ppm,35,33,17
00024_00009.ppm,35,33,17
00024_00010.ppm,35,32,17
00024_00011.ppm,37,33,17
00024_00012.ppm,36,34,17
00024_00013.ppm,39,36,17
00024_00014.ppm,40,38,17
00024_00015.ppm,42,40,17
00024_00016.ppm,41,39,17
00024_00017.ppm,43,41,17
00024_00018.ppm,45,42,17
00024_00019.ppm,47,46,17
00024_00020.ppm,51,49,17
00024_00021.ppm,55,50,17
00024_00022.ppm,59,55,17
00024_00023.ppm,63,59,17
00024_00024.ppm,71,64,17
00024_00025.ppm,75,70,17
00024_00026.ppm,86,80,17
00024_00027.ppm,96,89,17
00024_00028.ppm,111,105,17
00024_00029.ppm,127,120,17
00025_00000.ppm,37,36,17
00025_00001.ppm,38,37,17
00025_00002.ppm,38,37,17
00025_00003.ppm,38,37,17
00025_00004.ppm,39,37,17
00025_00005.ppm,39,38,17
00025_00006.ppm,39,38,17
00025_00007.ppm,39,38,17
00025_00008.ppm,40,40,17
00025_00009.ppm,41,40,17
00025_00010.ppm,40,39,17
00025_00011.ppm,42,40,17
00025_00012.ppm,41,41,17
00025_00013.ppm,42,42,17
00025_00014.ppm,43,43,17
00025_00015.ppm,44,43,17
00025_00016.ppm,45,43,17
00025_00017.ppm,45,44,17
00025_00018.ppm,45,44,17
00025_00019.ppm,46,44,17
00025_00020.ppm,45,45,17
00025_00021.ppm,47,45,17
00025_00022.ppm,48,46,17
00025_00023.ppm,49,46,17
00025_00024.ppm,49,47,17
00025_00025.ppm,51,48,17
00025_00026.ppm,51,50,17
00025_00027.ppm,53,52,17
00025_00028.ppm,52,51,17
00025_00029.ppm,52,52,17
00026_00000.ppm,28,28,17
00026_00001.ppm,29,28,17
00026_00002.ppm,28,29,17
00026_00003.ppm,29,28,17
00026_00004.ppm,30,28,17
00026_00005.ppm,29,29,17
00026_00006.ppm,29,28,17
00026_00007.ppm,30,27,17
00026_00008.ppm,29,27,17
00026_00009.ppm,30,28,17
00026_00010.ppm,30,29,17
00026_00011.ppm,31,29,17
00026_00012.ppm,31,30,17
00026_00013.ppm,31,30,17
00026_00014.ppm,33,31,17
00026_00015.ppm,34,30,17
00026_00016.ppm,35,32,17
00026_00017.ppm,35,32,17
00026_00018.ppm,35,33,17
00026_00019.ppm,35,34,17
00026_00020.ppm,36,33,17
00026_00021.ppm,36,33,17
00026_00022.ppm,35,34,17
00026_00023.ppm,36,34,17
00026_00024.ppm,37,35,17
00026_00025.ppm,36,34,17
00026_00026.ppm,37,36,17
00026_00027.ppm,38,36,17
00026_00028.ppm,39,38,17
00026_00029.ppm,40,39,17
00027_00000.ppm,25,27,17
00027_00001.ppm,27,27,17
00027_00002.ppm,28,28,17
00027_00003.ppm,29,27,17
00027_00004.ppm,29,29,17
00027_00005.ppm,29,30,17
00027_00006.ppm,31,30,17
00027_00007.ppm,31,31,17
00027_00008.ppm,31,31,17
00027_00009.ppm,33,32,17
00027_00010.ppm,33,31,17
00027_00011.ppm,34,33,17
00027_00012.ppm,35,34,17
00027_00013.ppm,36,37,17
00027_00014.ppm,39,38,17
00027_00015.ppm,38,38,17
00027_00016.ppm,38,37,17
00027_00017.ppm,40,40,17
00027_00018.ppm,45,40,17
00027_00019.ppm,47,44,17
00027_00020.ppm,49,47,17
00027_00021.ppm,52,48,17
00027_00022.ppm,55,53,17
00027_00023.ppm,58,58,17
00027_00024.ppm,62,61,17
00027_00025.ppm,70,69,17
00027_00026.ppm,77,72,17
00027_00027.ppm,88,78,17
00027_00028.ppm,101,89,17
00027_00029.ppm,116,100,17
00028_00000.ppm,36,34,17
00028_00001.ppm,35,34,17
00028_00002.ppm,34,34,17
00028_00003.ppm,35,33,17
00028_00004.ppm,35,34,17
00028_00005.ppm,37,37,17
00028_00006.ppm,39,38,17
00028_00007.ppm,38,38,17
00028_00008.ppm,40,39,17
00028_00009.ppm,40,39,17
00028_00010.ppm,41,40,17
00028_00011.ppm,41,40,17
00028_00012.ppm,41,41,17
00028_00013.ppm,42,42,17
00028_00014.ppm,42,42,17
00028_00015.ppm,44,44,17
00028_00016.ppm,47,43,17
00028_00017.ppm,47,46,17
00028_00018.ppm,49,48,17
00028_00019.ppm,50,50,17
00028_00020.ppm,52,51,17
00028_00021.ppm,52,52,17
00028_00022.ppm,56,55,17
00028_00023.ppm,58,56,17
00028_00024.ppm,60,60,17
00028_00025.ppm,61,59,17
00028_00026.ppm,64,63,17
00028_00027.ppm,71,69,17
00028_00028.ppm,75,70,17
00028_00029.ppm,83,76,17
00029_00000.ppm,28,25,17
00029_00001.ppm,29,26,17
00029_00002.ppm,29,26,17
